Image Name;Uncertainty
941c5c00aa0eb23c7020f46bafffc062;0.045243551807039775
b4320e9769062a33fd948fa2593b1417;0.8975611972693465
7e0c79400b0505ee8cabc69bf38029b9;0.4891923250820563
89159e7316ccc0d364591c421a5c7e56;0.21565378458158288
4fbcad209342f96710a73a57aa14a55f;0.30734735030622873
8a510d59fecf6f0f07ae5d6b5b83190a;0.4147795670707577
acde9000c58a22bb2d5adea3a7be531a;0.3818794351385978
4edb7eed09d7198c868527ccd77e9a02;0.27463727270958177
a295b26b9db32ad2795fcdeef1d853db;0.051758201584744534
58e94ef72ca17c465d4702f55e6c0751;0.01907152345913996
a3a4e7642114d0297711ac4ec5c70a04;0.0513230294710123
ef3e70ea593ce6a058c14ee6037bcf80;0.048988037960390945
6e8abccc98b71d43a680d69b3f9af124;0.05319481839180345
3b537df59920e10d46f14627abcd3227;0.5292948886980996
3cea837349a8bd7fb89ed01883f149ea;0.05091081048259283
5252182ded15f6179aba4b367c0215dc;0.11461171385732732
466797748ce78808a1f948887f6d494d;0.0068011451713793115
27f3dbbf2b9a5e59f508dc6b0c23d5cb;0.16107009098631703
291ae123af90c4831e5a504e909e52ec;0.10637059028559306
708b83343fa17388231d1c86557e4396;0.2723163905327752
209e212fd587a016db5b429425778aa5;0.3555795846071592
49773f4304bd7f8dd38da29dc89b004f;0.07938216877894061
ea0f498ce59e7ed24de3737c10ced4f2;0.013634803132656756
a3c8cdf5016f2022459c70e0259888f6;0.03194258844346167
a184260ef13d42e03b958406346024e2;0.15434374972333212
418e6b6e39af708710e1e497ca629ee8;0.2377515992124558
bfed5501cd4160d9cf038f99f992dd20;0.7518804861795969
071adc8288cc111233b74980684c3552;0.17124105856491242
addfcd0294884a0539e9e6a39d07c7bc;0.0665899340382393
ede8541318635beb3244e1ecf2bae080;0.05018473812984479
56b528601b6b868a62fd4d73a1a0d74f;0.030459223668115383
888def072ecd54df26237e65ede1be05;0.24507595530837883
dff4a8c3a1dd49f5be5bb73b538f6b91;0.2640911651083987
bd794a0fe18a2b0705a024096c77bac6;0.23284639651561712
144b7114a9ffe98d0318301946629813;0.13006590163421494
c19623cc0d82d0d5f219400b027d8190;0.314311938848664
3f42a3c5105925a052581c70ac7fefff;0.16591806347818625
5c4baef054d63b3b93c99a885fc94fac;0.04220312212827422
62051bf14d0220a68c0c82644eae6264;0.010166669890677021
c8a09a4ef05f4b37037251a76d8f5d68;0.12787606679750593
81adb00db7e7b3034900a1f95a4dc257;0.4313454829861776
5c845f5a01b97dd479aeef86b465605f;0.000610535859424259
45abd719007c004e8b172a18bac7d2d1;0.0570655926922892
7584a04126c380a776b9a27c23ca2a1d;0.12351497709040789
7acd16338dbb2d1fa02cd6f3b80436a3;0.04151420561407334
6cc0dd4d822245ba07dba7fda2b3e57c;0.07235003080343026
2c8fd1d0ab8640342f6d10a0a54e5279;0.025396725328696336
5bad1f2f3c89c27ea00d2ed6bd8e2de1;0.8317230053303218
022544d1446c2c44f8ca8ff53262dc5b;0.10813338086400388
4599ff734c6e613e38adc41ce8f798b4;0.1288702338605901
2529d7548a0f10637e2a6af1c06f2d3a;0.028796089775389673
6b9ff194b8290ba500f3f8bbdeda253c;0.11547787630429351
b93fe47e90403bccd91da0fa479dbb2e;0.7615277117193192
6bb9b32790609b90fafe6cd8cb3c0bd0;0.041096033135859814
46d067b212c4dda9e6f87c8b82f22d79;0.5281644302544811
b35fe0cb1edc0b16f24480fe83e8b987;0.07584870907988141
8232ec43fe448f679d7f6e959ae51dfa;0.008570937621986264
07fd8d4f02f9b95d86da4bc89563e077;0.02829454885829498
61ece421cba834e92bb6338e30c5f6e4;0.011511554624100721
4520cef8cba78d1b80ed7de894c416b5;0.290854331515264
f17470445cda06cb72f8c016bfcd4e79;0.45756252038097234
b3d0e115d7b9381d5b40960ce9702b4f;0.06528989919904214
ee3cb4950320fa16061f3f3519f8e08e;0.6532957823594671
a31660605fa1295d74bfb1729c3d05eb;0.2116333894124618
adc1461503a7cb916665eb37787c4c8b;0.018966330358892707
cd43ed86eb797297f895d4669c114ea2;0.194538089710506
34af9f01d464fb37f9e55eb51996d0a7;0.8231318218476066
e215390dcbae6c6daacec8cff63370be;0.4409178108201733
d6301bdca437747a39ae971d5ad60aed;0.09460378445432964
0475c8c61af050d4e83d9f8d2ca27a7c;0.8229398453023723
ce4609213e63dd5d89e2b249d3e00ac6;0.8250142008638509
40fe12c95fcb153affac97575937819b;0.13333654254841645
899208b5b6d4e2244928c3be37ca1a67;0.37470408478744566
ef77487acc19480876090652206c7e05;0.18417566459186144
7e20141d92f88166015e47b537178a33;0.011690987095828127
60d21b09253d29039ad12e751e6f2f5a;0.5545149662196204
9aa1c0cd406cb058969711ffef861c17;0.42156563056745955
e8544928657b8fbb4fa8d67682ae4ee7;0.14982555110424908
abfa36e4517733d5fe37f639328a736c;0.725062164642699
d61cca1e607df1b865e3975a5b2d74da;0.4083904202191507
ae8eb40dd6bdc9fbd6bb30d0e18828a6;0.08674479540054393
04fb016f937abee73415638884ec0367;0.33342494379569787
92d2d3c1efe901481be93f2f1b4cc2df;0.5783181473572625
ae0fead0becdfd46f9182a8cc9321b2c;0.2997527260062213
72aa3eb389001c2e3ceeb58e7b48dfe9;0.22935059547048883
b397d31c9da559dd38853965191ba26f;0.47411305761793154
7198a4a8aa40162461573004014923b2;0.12066718475091359
c29a172145a30a79b05c6f0216a1dbef;0.04563111196157141
3c978c3d50eeb3eb1dc90ec153ea3637;0.07488515406013463
bd5aa0e284c6dc0b0b09513731f252a8;0.02714112658569441
c4536651e1072dd41bc9366cf256d70e;0.059715450848590014
b6f5bd8eaf13e4fad8dc583faea86484;0.8215293816977077
fe1f503420d2d5c4a723ef6c2e7efb1d;0.5139135140135409
80dc4502ba1cff1616abf553065b6ca3;0.5716516717174949
680984934a44ffcfc33f21b9b62f9436;0.07359931465809792
b470c2276d978f63d5b1c8a5a9446212;0.1667281385148834
ce5a06d88462ff9e8838c64c748ec9ab;0.020330055421985557
4c7318b58b1d1485e7c4b02e2f983e4f;0.8725567819966299
56b4f13d2216fa1eeb2adcb1db711c2b;0.08144236964295093
933f22ce388303435d472aa4f9a56d66;0.44764510927572754
591bc0625a2348cbc273ac8b7067c5a6;0.5200038443772829
f00a8cd34ac361a3292c2d2361bbaebe;0.5175417859784217
fe5d75959ab6290565b739951f2b8e1b;0.10503491550464389
636430b4495809e379c2623c22f95d59;0.08946418923475555
66c2c9894033a7e09a33548f4e51c2be;0.34506521965822917
0c86c8cc04ce1ef02e6f280a932a2624;0.0010673028509894677
4616adffd18fb6175fe63bde2bff907c;0.005320170797588147
308af8bc571b7c2e743a35d7489e4e32;0.4171266811238327
30703edaf3bf39b0d04685f0f0a1d43b;0.18896258872810123
244dc87fa913b692535f446758a0d700;0.01947803406017347
62795965d1330a135f09938efb22fb6f;0.15297435856481312
fe7dac11b3c6b6f26332b086b5c0e12d;0.00023983679103297477
ff0cd440f339e63b75eb835431a593cc;0.03134658873133169
ac1a8cf1f24d7640e0817d1f9c7492cd;0.81817793818819
bec80e876b9ffa8f24cf85beaa431667;0.3213071592202263
93b69d2902a418c407b43b1da3248c8d;0.5820824127003112
1c36b3db47d83f1436bd260288c5723f;0.5542644072578686
8a992900f5746791539bbaa8a7b15464;0.10684686843532026
c7bb258907e3d1c4cb536166645f7d52;0.07880105879186101
600a7b8ec7c5e6b21eb9b12b86eb1b4a;0.136127300445173
790101ed8e85c73aee6d25529a583dc9;0.14453330001455636
39e0f864a25b0498bf35d6d27e36d4f3;0.4483514078667046
c37c0f37a50ccbf5e51b148a28055111;0.05980442598287903
281fcc161aa1fe329f1ab8d9ae73636b;0.3688118343174136
d5dee5de5515c0c97d57eec89feac17c;0.32125330567524807
7cc3935f0c256daf77c943ca91f2fcd3;0.018772818816136745
1fcf738e075d2efad20e9b1d6cf3961f;0.045685130517788636
e4494f9f1852f677fce1cd7864b55717;0.011696554439339476
7b4b413b17b7daed18c55ba3c75ad036;0.09263793220480063
4c060e4c59fc571888ce448963cfa8fc;0.0409809130479391
a43ae1d4fbbb8606f3e38d2f21824b61;0.8329951165047287
bdcf536c984be757589271cd6a80066e;0.08115730863614487
d9b54eebe6d08be027aa415a986b19f4;0.5464179663994584
00ca0c23961b5510be46c917be11c43e;0.027544302000868534
e855db8c0a47dd0798af1ca78c9a33dd;0.26069698949208703
96bb7ad81bef9aa7ce0280d7b49b6476;0.5161861427240536
51b79eb617718f11e64587422e6877b0;0.4245935377173282
e2c101f2e420716fe53e2c61109faddc;0.4848167752039733
1e150406bd29518c7c0bd1e8efd28705;0.7471829983713197
349c0555d5aa6813c4faedb0e78b6b4a;0.43316427878370006
02ed1bc414852efe74deb5a44bb86336;0.012039234395122314
35a4aa4ea0515187d2859ff6f85f9e98;0.6148558233814365
4151b86419c21be19898dd73724a03c3;0.8294629151851876
cad5e47cef74fcaae1ccfcc8a268e4cb;0.5773579952920345
62f29d7816c09c527192a40eb137cc25;0.34473251536289284
5b5d7aa9b4ded22e5c6d59eaad75684f;0.740126981764648
30ec590d9ad752737dae45f47f2b37cb;0.4959859676930054
2ba4c7fd23f63ddda9762222b0b3416d;0.3746358652837625
78fb9c534fe83124d15dfd2b64f62e17;0.09227088013657259
3e8bd1b2ba7150e058216de2fe2bb3fc;0.5236133048716293
8b48c767af9bb73efebdd338e8f07891;0.06047239013090408
7abe38c9601e7503d0169984f8ebf948;0.01031305545149194
78c5e472a9d41b66a53ac0d2b9be7cae;0.2771148496481619
9bc70f1bfc8dbca7c881616b0198edcb;0.5641190965441107
8261693622a5aa8b3806c8339cef066d;0.020556192874170764
f8904c574ab1559e37f7399803b09dfd;0.028150748301752487
f77cd6d8098fc4709515606d0a1ade9a;0.00017954008865473859
1dd5d88d1e936e032ebb4840b46546f3;0.4329993874032657
8546b73cb1496ba85aed909ee151290b;0.31247111469098376
9503ee570d925c0588b90264187fa18a;0.015844999905679166
2fb49b4bb80d5c1f3b5b2fc44fa8a763;0.3217462922192095
0e347ad243e4019fad579d3282a730f9;0.6903926257844313
f19fe3c267aa523b6b96393d698ab273;0.2596111767447897
a36452af1afcef236f75414233521c8e;0.09411632356985661
96aac9c3672cadf72e9e60d634bb145a;0.003077689743928972
c5a32c937e25c87604d960166767411e;0.6218522777658558
8b1035c3bcdfedd76c9b55a997d334b7;0.3641486016140495
59a32be440fb38bb36d330c7af0c95c3;0.6403984498956161
f40c17b3402d3937434e08f419ebb3d9;0.6956835068104512
83d0de668184afcde783b9922ec962b1;0.23321352470613266
be4ed7eb6be88b0c859a7dbdea0c90fc;0.7110284225892173
527af9b6db70b874fd633ce7d56076e3;0.5091354173370578
e4858d718f97a3ff5dab42484f5b1bd7;0.8646264338101404
84e233a4bd768d33767d7d53acf2a96d;0.03747011920789899
5811cebb423e45f0e351da2dd159e40f;0.11089117190816562
dc5d3a5a2d4d114e5e4f3cd07fb55fc1;0.44789832968651294
1a60c75983db9d7a7d8acada5151700e;0.9834841308553988
f18cbfc916ac8e35595c53c801784470;0.5325691944449975
9904b0e39429fe1c957c7c1ee53bb248;0.17005626323195291
c6fa52130011bd3d19b0222fce73ecad;0.09695396208701428
8003fd3fd9c33b3c72cf7b70f619809f;0.5532913057181975
7ae637109d077936dbde6c77bd2c5eb7;0.5544890627943955
84271b2059eff69d4cfbbb59670b8592;0.05035706883034633
e70ff0b6ac8c6f0ec256d88969cc81d3;0.04781697680590343
497419c137d260d9cad01b6e06c1c936;0.01408852707624881
a3589c0cb14e99c7d08e5b097d173041;0.061452939173857406
09af7bbed13916dc55c9b90279ac1cd6;0.2506564452791431
6b356b6a114a7663f2dbe960f217601c;0.14087149099529475
8b175b733c6b5a19f107d7cd9cdd1b06;0.6699416911754544
8fb59dad9900993009ec713ff08f7a56;0.36128262088943675
4313f4ba54009133d60474a50f5286ac;0.19326441196577399
aadc1f380501876a1bbe46d2c617a12a;0.0353361091395192
e956c0c77d87f17644ec64ccd2abd66a;0.5595227938932903
87f911e13431605386cb4a32367e74f0;0.23776977117576906
c38c3a03cb9f3f3553f20fb6a9a4c70d;0.6207881178386975
e92dfc70e301a7e97540ac17cb56cdae;0.17539268004062547
28e69ed7b2c2b132b29d50a9ccaf6238;0.010902130171891641
be2a4f591ca984c0f621d49a0d4b281f;0.7464873754831167
321320123f2c3f9cf54d408e903abdf9;0.9616347464655746
8520e95c49091fe5676146fcedfb3793;0.4952764321154255
d23e0709ca64ced49fcba580e93a5b9d;0.7883875676175637
c4a30ab614d7d3e37e99434341191331;0.47198371862906685
60d4bb410d7a6dbbd05b26bc73da2d9c;0.02673019791789155
f74aebdc286a55cf7c44be1f8b7e9744;0.36541900494192275
4db0a8e19ffe9e9358d2c64a760d44d1;0.12453849661605775
0da0915a236f2fc98b299d6fdefe7b8b;0.19931083380811987
bd873805550eccb5ed8acebf217df837;0.32374547770058465
64144d9b3b14c64bbdf7dc80816bd459;0.046963810063880486
78085d10a2665075cba3b247a151f82e;0.5488459068465142
501eb15b8ae1aa3507aaf0b3ba6ca231;0.28387004330867033
d9fab0dbd3658bb592b14d07a3c167e0;0.0461216233810742
80b59404657a6290a06e8902430be7fc;0.8341500493910565
409e74b9a87ea9dda44a304a89eb4ef9;0.0883777636921209
2a8d5c257563e9fdad0a0ecb62d63a9d;0.7702341331016118
2a8a6a2ae403793e716160d1bf5b5441;0.5752274476285485
89b546943efa4c35011b93b560303933;0.0035771149344784947
afaa3f61f49c3e47bbfa02f3d657994f;0.504127553573354
11aa1f65c72d9154a065404e24215f00;0.559717299243308
530fe0124e17f2f3a98c53ffe86bf421;0.0032713189473563596
b39123cbe4ae05cded37a1b02f815eb2;0.32545115585243145
fd3bab570d15a102802e5b7a73c95e56;0.027132559326138957
84203c95bda68f3cd20f5f3bb065d2c1;0.04052923285723622
320a5a8ed48d1d03103a79659913c987;0.8014405379117636
44d8195408cf47c03270035175e63a05;0.13849712350268373
21ab5bb704709f8b9143a6bf5274dd3a;0.06506602927288428
bf282897514555144100efbee376bce1;0.7737129680038008
73a8c10ff66347ba7187a1eb52e0e8f2;0.022695861709716065
7fb8cd030a3f7a8f3c5e75868f703acd;0.7641113373490775
3a08f79c589a9e1d00a258e86a1331ce;0.1399737781550832
278ae74156d22b4e8457cd1bf2960f58;0.07763781084247662
e528c60c6f12a5073f02195644ea418c;0.09828833986710112
a69badf4b6b8c73c40d30cb9dfeffea5;0.09735920038520436
4203ec2a8c71bf1876526fb0111b8235;0.8463643719878142
d10444705e9e97c52affab94ba03f7be;0.01023064149347781
304ae907fcbca6426b7a2015eeffd501;0.7568434168599065
e3811da9eac68c6758fa4f1d904125bf;0.03877760301317415
738e10c912a9f554aa16122f48181c50;0.25031692119572274
6ac2095c7968fa30ab6c5dc7d1ed5121;0.035486245038412544
5cb6c271e5c7b766f1a25abadd8880e3;0.33957512187126593
45f89ece67e208657282b2dd46190aa1;0.7739613959512363
52e91bbb11b859111ab98684c53451a8;0.012416222885657602
4b6acd6c2e0bbb54e988ca7093d312eb;0.10166628235907389
ade269705aa33afafa0e6af6d20db6df;0.07546878194510814
dd025ef522443f0f1e0f2282d7145dde;0.40965104362869786
20fa7333809b2501ca2be700cd046c00;0.07664633778650459
8f08fea7cd2b67c68a1b388b197b6ff1;0.017680815871763754
e0c2ac1e8919079234c7d0b9df13adff;0.45974650028123654
fb74231594a6b93c552c5bbb3a6bd699;0.6294401218149875
6976004fb0e04f4435b0e1e127032881;0.20468277928369832
822c5bce81fb31e02a3561f4e083c52d;0.15715588043122988
d125850318a62f30fd13cab559fcbc91;0.005623776086670036
e839259f978b76b72c8ead94c085ed55;0.1592623337782374
94dcdaaf4326572b9ab6402c00a73c57;0.09138999107354823
f02badb2b1c69c914644ea89c3c5846f;0.0009525910475351835
714a9564b61a4daee6c8a39a61e04500;0.009376656441706746
1216c13ad2394eb1dc3206c8622418f8;0.004515171784292906
93b3300fd244ac326a9f11a6a47ed016;0.007778106639847807
a36875e181db085aea379748f6664b10;0.0948764750718158
7e8745ed801d57aaf0febef1d2d9c3ac;0.5538968001594662
90b662751c94e02232830cc4b5d2db16;0.7329325538229668
dae6944419535df993a53a9c3b0f8245;0.40005621729491214
bc0a9770de3e36814070036acfc9df6f;0.0500762620918763
9127ce46a7d8ebdad6c877c3ea4624fe;0.4512780712364709
fb01a0a69517bb47d7f4699b6217f69d;0.009850988035108374
d5c07be135c27ed55327536e81fbb1bc;0.5004543452825347
55c29d1ac14d39d5efb42fa48d98a249;0.05224257315728747
f3d92b6ae8a2ad0325d714b395229e79;0.4358140896536908
62c9db4e05a648c8795ae51a49003906;0.027045689894778454
3b8516e22443c84f95935e2b41c73666;0.006900280701136363
80c69b5f428d37636414e89a0adaf228;0.015090956707013492
63a07f4760338c9f53620bb6f1cb2cf4;0.46635721452962003
1254b6e7bf569bb23c87369196f6e816;0.6617784511195526
7790f122a65e43cbf84165a610eefcfd;0.16619278977384477
d5cef9fcc30f71c7d24d00114bcfecd5;0.17848845739785152
4d37cd687a4b6e52762a21f7e6b3f3c0;0.44386241768237616
91c81d3cfa563c09806fa385c628294b;0.03258083982259629
ebcbe0cbe5aee5f63c5bed754f3c8be0;0.06340296710758414
e4d64940de65dd5cecc5c7295d2bda1d;0.523407190239604
3179817b3335bbbb5af4adafb46ed8dc;0.32868564094706915
957b6739a057adf1eef9ff91f31afe43;0.060673346093878124
0c77c44639718bde0513e97205b413a0;0.018901730468708314
099a334f7290f6821e9125c37428157a;0.1114952755501225
c552cbc6d2aa2c35dcf0e005ebd37102;0.37609489012316283
91dd982fbff7aa72802fbd7391cd2eff;0.06016944124327246
f64a4e01ea89ad9bc824c044bd57c1e7;0.6624846217466634
f709898cdc46cedb62cef65b87039218;0.2246689809532678
f655e438215464825b8d2805905323e0;0.176372906893812
ff9dd750be215c8ba38b5195de612253;0.12072033338480002
9deef6de4a5c3c2be5b8325a36e59464;0.5601537005668537
1b3a2a301b7ad171ab00b79bf7760934;0.5665226730097923
c8ea4dc8fe6c8348dcc4db4d01c0c84a;0.21503791391496271
d9a494fcb29c6ba23b0842b682772b85;0.24041787651784674
7d86f8993e77d4f99ed19b2965d5067d;0.5940192966396606
3112c494c644128c2a0f7fbc1e9a23f1;0.06930941133680048
698b4103a9f029886d32065d2ff436cc;0.04814534138353088
07e81d2eee07982de62cd5b303d19872;0.18958390236740935
d06f2b00a00eb4136df95c649807fc71;0.011498646385454156
6ba839880ad95ee09f255d5763add5c8;0.07413696676234474
275e372464deaeda080e47c4a1f8a8ef;0.04050171393899985
eb6d35c149072c75cee433ec81ba7c49;0.004790607036231058
dc34ce090ee7aa4ffe226b4314810434;0.06233397038135016
b7f0f181cd947530a0d7ecb9c35b992f;0.2558924216354949
637bca124ad0ca9466e48b63b898bccd;0.5390309643305526
9a222ba2f42f77eada172595823be7b7;0.25927876594773563
17f368585f7e3bd1a82bdfa88b85e5e1;0.5207564084002497
ddb64fec2f66e001804e629c20867e59;0.006061951442144855
ef7e5ebd23757e3446d0bc4c47dc8e96;0.007087540829904481
b4d35decb5af45d088f7165fbb664612;0.020279748073393486
e00a89e8381aefb07d23390b87fe5d48;0.08405795702346618
087fd9ebfe6fa82728be6c7eabe1d4e4;0.5539164173824372
4cca009687e182cad33fd58da6a15b1d;0.5356267764015639
736de3568ffafdb50cc9f53c0fc31032;0.015815162769510584
97b36902754bad28b6fd335ddfc6db55;0.844136575714408
db5d63188911dc1a03c751fc49afa25a;3.6527580648238513e-05
91e29de2d26bec1ecc377921c0ff0a50;0.0010739923547023818
dd0790e07f87653482414f27785c593d;0.035514236084054795
95934fe39402403648eefd57c9be8692;0.14993120353111664
70b8788b7d72841a18ebf2e47e70e24e;0.7907981287673761
753743ff6e00c61a67516723909f71d7;0.26317512533893694
a979f5e3d61ebeec3dcbe8943c9316ca;0.17445816852512136
e4368e6ebbcd17b0fef1f385f33fd5e0;0.27801012000737174
bfc0f3be45e3eff66989c2553cf39436;0.5260904996197536
e6e7517d1d5ca7249c6fe106f4e7bb6c;0.09670725316410887
8dc0d30245d16902077f9d5da16f1475;0.5526940881477377
7989dc8593e576e3c44df1054d5d4686;0.4726003697432344
f80f2d5a9a6f70990132b53d65c796c4;0.5054409624637775
59f2e4a9a209e933826447819f890aec;0.07606836009231044
9cacb539b16561b6987029301b5f4bff;0.07726545286881292
e3cf7905ba04ebe9a090b586b4988e3d;0.501688796818496
3ec8cdd4bcb971eea9c54d7dd1a49e1c;0.14068159699754315
7ba42fc0e9dcca31759ee7d0799a943e;0.2769074861140352
d844c98b020831cd13e0dbed2f72e719;0.790231248326604
6cd581a4c4e0314e1479c0c4a24f4eb3;0.5353719354588334
dac43b12a554b5d13719d80d348e962f;0.4423614162606242
2f64fb8c55543d67a8831f1b1a7a89c2;0.013988808621331023
e33e2787c16fd3291299992fbabb7636;0.387453599215402
57725223a6509d9038d62a49cca3588b;0.007505754461085583
13aba34105b637fcf77e4efdc4ccaef4;0.5989765141204597
09320344c2ed4da7bdf50d9f03b9e0be;0.010011761146566767
b73bbfdac8fa640a792316345615b313;0.3937165903985207
69782ae700f84033ac9b654140f7229e;0.1683319704173341
0200fa88e8c01546663b9db1726936ac;0.2788950329917119
8b656ab1363751b4dbd3489002924fce;0.028574153607047095
e6cccbed431da8be9c7590655e5a71a7;0.5537998245243001
d3b34f76b7192172d6ace4f167cb3924;0.011911356762602134
00d8a8c04886379e266406fdeff81c45;0.4538535160496644
d9ad3f3ed67f14c9c9b35a5c4e85400b;0.22051898331100173
0f5c20d93b7c6b92fafc26069ebe239b;0.02285366095930259
251b6517db8b1474cfcb5c15ef53bb33;0.40571561057824956
9ab4806f720670ade4e94f6085f36e9c;0.11089412330297403
f05d48bb9a4b1a9b1c6724988c2bcec0;0.31958826655520417
cbf2dd26a6026868098f999bbbbf7f9b;0.23274669930083325
2203dab5343f7f0da21b7fce128232db;0.0071848654341299285
75b2b6247093645b5725130edb8f14ce;0.015189395282428748
0c81fb679d464543822f9b5c59aef5a0;0.814158382988779
8033d6e0a204cb0881b3edea38f6167a;0.024311962282377038
b9c08ad54a17440c8901a5d5516a53c6;0.04992644923744372
f9070015868c64308d1d00fa0f622fc8;0.052394141591874305
efbd55aede0638c4e82fb065d40fa238;0.023119522407316025
87c150feed1c5b7c7b4f80739cfc1060;0.8561558469990381
59afbd8eceb90a30ccfb99eb039fa5eb;0.11150097486233175
6d3e53acd6d2fe9e1aa15cc7207b45d6;0.532252162166894
3c5c2cd450fb2d359845fb9c0d660bb0;0.2724031460125857
1d46f4df1dfdf3fa0a06b21e9f9ae99a;0.5425158391157608
87bbc9137ece5aaeef9d67f6abeb99df;0.34372316457427027
d784ca64e4f87b880806a766f47119f8;0.4354735276050512
6890c90884c340a88a661384550e6339;0.5049275456948942
baf615ffd44c72e48beebb90dd797b97;0.17896979134474397
fe79209ab178c89a9be62bc05b63f083;0.11212629585210009
c1fd9dfbf6a743763409b6d1a26ab29c;0.25407321034026625
8f2bf8045c49c8e298b02cb62b1c57c9;0.44119453960161464
9746a908fb142b961e5b0b1afef3dac4;0.05643473837023175
12017acb07785c016482bdf208ced93f;0.00278011594992064
f67a592b0bb22b35277c751dd0631ad1;0.08258236328773705
421f3a986df6902d4d872a71bf93d6c5;0.1356751009298603
0748aba46621600d1e6b6ec02f90dfe5;0.3811635953125378
c8005edbb20996f1efd85cdc46bd805e;0.06098903251864843
7a8adc17b081d43dd1131c4a9fffdf01;0.4917587969856979
ed07f20bfb493e3a0731853a3af20103;0.20920462788759067
15a6a06636e0bb96ad2703a64d06fcfc;0.00590708972556336
5acd1d61963dcd5d76670a85904815bf;0.010799066267906183
0f1ea91c9f917bb3d198f02fd432e4ce;0.8879452244618904
251e12eeb15fcbbd0a39cd7928c74345;0.3536984968568409
cf0bfcef2cb5d92116a3d4adbdacd5fa;0.023963507031570047
d40022119792db6bb90f85d2d77c4d01;0.5507125470976564
26bc992079d504e172e50fb565915bf7;0.8381303787349719
a09f18e1b9cc5c4874d683b06dad9802;0.300304939391004
3f5ace05ae2e2cee322fdee09da53f0a;0.8114745708927512
22cb30954b18a319b87b51e7036deacb;0.4309697367211168
1ad564271dc93cc93f29cd271bad5937;0.0459790659256467
f8ddeae52360946c80eb4238e01415e1;0.4315774143133766
0018ae58b01bdadc8e347995b69f99aa;0.04033260691133041
3482a1ac6b5279fb56a14504a6c9fed2;0.24289094263580174
29a913bc07d243846f4c811eb927a2dc;0.47304397000515924
20a8699c8e439631be7e4bcf6242598d;0.47996659733443475
7a5f4e79d1efd7b32518909b00753bd5;0.4586253883770283
449eceb8af969d35147598b1ccb828f5;0.035505559471609875
76a8ff1f9493e07c2e6cd013e3ee0d49;0.09686318825566692
a4fe6a765a5d525015f97f2f967caa67;0.032576665418539784
4d6ba6a91775bd4f88b2e2432daaf829;0.5399076732884518
8143e5473a650fd79750a6b4cf7c52e1;0.34358781716789283
49f0eacee68196c3e5b997ee6d82214e;0.9705636479902069
7fe16ebcbd851c933409e076d98c8072;0.0055363896454558425
ab9ee2948807a6ad7b71df6372c4d320;0.013333543338393785
a9e7790493c9bba62098adf8ade8c2cf;0.5672844988824579
98c7ea676add7df440b5893d776f7a6d;0.789164404273325
6e4144e35f78acb00792c409e87b308b;0.0067741583623209456
671932297b6d1cdd3155c01250f62d5c;0.02561369719371888
cd0ea1fcb034376845c7af09d2154603;0.016909890613956945
9bc0147aa824ade0f679cf44b9d21ccb;0.17421933874343265
84ab35dab9c19149b6e2977d9e7dad71;0.3619796512402341
445d5d7f60a018ce7be8c09b2af9012d;0.7530823114195072
108f2256764d82324ed9b2416b958291;0.84648524106062
97110ca07f2d550b6c2c7578e30e0925;0.3872822768145755
7c3ee27216049d5308310f02fba18dbb;0.23545353794821453
e19a84f7ffcdd000dd94cbdee9564a4b;0.3399730803263257
6d569809f11e6e53918dfb1609fb0d83;0.7369781211872747
c80dace671e56c42338bc77530d15e39;0.008763468373639978
9cfbcf4358d7944ae29ee5bc4841e23b;0.06774446208393936
7544fad7b4026bc2d67c7ef68183abad;0.2742137833490796
8ced08fd98400f0dc7d3b1ebb782eb7b;0.2132254101255096
6329256633b051f1e2b903afa9b5ef26;0.045039280840157986
48176351db9eb0d9066ac09610039e6d;0.030140214589701952
ce8f7d335ba01839ce10eaff44daff42;0.5333635548480292
a4effa6d0c2e32e36e45f32f9e7e4977;0.3058200745099539
7b3815c05f7c7ad8535eefd39db806c1;0.04181778028879503
4ac15366627e6d5d7aa11bf44511682e;0.19798294378795417
76d58aad5928c554f665a8fad600dfb4;0.6187731631870741
e3306507fac36d68ea6c6e20bda23200;0.3368857511097298
798bad8db4b90b6a0c012465a8fbc344;0.8286383294011744
fda9a587d6bbfa5ceabe1840b2ae6337;0.15380045925995856
c5aa2c9c8960c835f7e7daa2b86ec0e2;0.6698710159618488
d777c77dc8d82b9b3ee4cc8d94118988;0.49909201845126533
dce48bd8efed423c2484093638a369f4;0.004122503985758673
2de0597cbb7af462bfdb7b1c4f935248;0.44947917836192547
3ec6c7eb5ad53fd8a1641433ddf33eb6;0.4536296046694324
514f766f399e03368682786c5d23f3e8;0.2612775611794929
0355ee153bd16cfb69018d1ff000c419;0.29890812473150347
5581e01257c48c867a21484c2cc2106d;0.0863350074779497
e1131d4413228f5c89e0d2732f59e1c1;0.2643640750735105
9b4f01490d9d27e94dd2f49f8f53053e;0.1400159948723549
bd3c86133e3a3a90a1cab3b738753ffb;0.019292438113759247
418e1cef9d164228667371028ca7071c;0.4881108452262398
86983b5439f4a111cf6173c634302531;0.000912694884155968
f82b48c5ef63a291660357ded12a7ab1;0.5711416758224909
618efc798c3906c2dc60618853c7e2e2;0.23636401761303302
d1c137944db51061ce5cf3ef82b1d8b5;0.009386932248632995
b770d7a72514c3f30684c4e632580b6e;0.6908754469951026
